Date,Open,Close,Volume,Date_2
1999-06-22,0.359375,0.352865,19305600,1999-06-22
1999-06-23,0.348958,0.359375,21091200,1999-06-23
1999-06-24,0.361979,0.351563,11520000,1999-06-24
1999-06-25,0.348958,0.356771,7353600,1999-06-25
1999-06-26,0.348958,0.356771,7353600,1999-06-26
1999-06-27,0.348958,0.356771,7353600,1999-06-27
1999-06-28,0.36849,0.361979,10915200,1999-06-28
1999-06-29,0.367188,0.365885,9268800,1999-06-29
1999-06-30,0.377604,0.398438,26923200,1999-06-30
1999-07-01,0.398438,0.377604,8899200,1999-07-01
1999-07-02,0.382813,0.404948,22488000,1999-07-02
1999-07-03,0.382813,0.404948,22488000,1999-07-03
1999-07-04,0.382813,0.404948,22488000,1999-07-04
1999-07-06,0.408854,0.40625,19809600,1999-07-06
1999-07-07,0.408854,0.398438,6312000,1999-07-07
1999-07-08,0.401042,0.407552,18604800,1999-07-08
1999-07-09,0.40625,0.442057,21172800,1999-07-09
1999-07-10,0.40625,0.442057,21172800,1999-07-10
1999-07-11,0.40625,0.442057,21172800,1999-07-11
1999-07-12,0.46875,0.46224,40104000,1999-07-12
1999-07-13,0.467448,0.463542,13886400,1999-07-13
1999-07-14,0.463542,0.445313,13795200,1999-07-14
1999-07-15,0.449219,0.447917,13704000,1999-07-15
1999-07-16,0.455729,0.457031,10387200,1999-07-16
1999-07-17,0.455729,0.457031,10387200,1999-07-17
1999-07-18,0.455729,0.457031,10387200,1999-07-18
1999-07-19,0.458333,0.445313,4363200,1999-07-19
1999-07-20,0.445313,0.4375,17875200,1999-07-20
1999-07-21,0.432292,0.424479,11208000,1999-07-21
1999-07-22,0.421875,0.404948,21326400,1999-07-22
1999-07-23,0.403646,0.404948,8025600,1999-07-23
1999-07-24,0.403646,0.404948,8025600,1999-07-24
1999-07-25,0.403646,0.404948,8025600,1999-07-25
1999-07-26,0.415365,0.40625,6052800,1999-07-26
1999-07-27,0.40625,0.407552,9859200,1999-07-27
1999-07-28,0.40625,0.414063,24422400,1999-07-28
1999-07-29,0.40625,0.417969,38880000,1999-07-29
1999-07-30,0.417969,0.419271,45230400,1999-07-30
1999-07-31,0.417969,0.419271,45230400,1999-07-31
1999-08-01,0.417969,0.419271,45230400,1999-08-01
1999-08-02,0.419271,0.423177,31334400,1999-08-02
1999-08-03,0.423177,0.41276,25521600,1999-08-03
1999-08-04,0.415365,0.41276,8995200,1999-08-04
1999-08-05,0.41276,0.419271,24057600,1999-08-05
1999-08-06,0.417969,0.419271,18398400,1999-08-06
1999-08-07,0.417969,0.419271,18398400,1999-08-07
1999-08-08,0.417969,0.419271,18398400,1999-08-08
1999-08-09,0.420573,0.419271,3105600,1999-08-09
1999-08-10,0.421875,0.427083,21206400,1999-08-10
1999-08-11,0.434896,0.455729,19771200,1999-08-11
1999-08-12,0.458333,0.477865,23961600,1999-08-12
1999-08-13,0.473958,0.472656,8467200,1999-08-13
1999-08-14,0.473958,0.472656,8467200,1999-08-14
1999-08-15,0.473958,0.472656,8467200,1999-08-15
1999-08-16,0.476563,0.454427,22344000,1999-08-16
1999-08-17,0.455729,0.455729,19353600,1999-08-17
1999-08-18,0.450521,0.466146,27988800,1999-08-18
1999-08-19,0.498698,0.565104,196699200,1999-08-19
1999-08-20,0.566406,0.559896,35308800,1999-08-20
1999-08-21,0.566406,0.559896,35308800,1999-08-21
1999-08-22,0.566406,0.559896,35308800,1999-08-22
1999-08-23,0.552083,0.526042,50798400,1999-08-23
1999-08-24,0.518229,0.523438,39806400,1999-08-24
1999-08-25,0.52474,0.520833,35035200,1999-08-25
1999-08-26,0.520833,0.513021,27537600,1999-08-26
1999-08-27,0.523438,0.541667,55238400,1999-08-27
1999-08-28,0.523438,0.541667,55238400,1999-08-28
1999-08-29,0.523438,0.541667,55238400,1999-08-29
1999-08-30,0.550781,0.539714,15864000,1999-08-30
1999-08-31,0.541667,0.585938,78686400,1999-08-31
1999-09-01,0.585938,0.558594,56534400,1999-09-01
1999-09-02,0.540365,0.552083,34108800,1999-09-02
1999-09-03,0.5625,0.55599,25886400,1999-09-03
1999-09-04,0.5625,0.55599,25886400,1999-09-04
1999-09-05,0.5625,0.55599,25886400,1999-09-05
1999-09-07,0.565104,0.553385,12441600,1999-09-07
1999-09-08,0.554688,0.552083,17006400,1999-09-08
1999-09-09,0.557292,0.544271,20947200,1999-09-09
1999-09-10,0.553385,0.552083,16742400,1999-09-10
1999-09-11,0.553385,0.552083,16742400,1999-09-11
1999-09-12,0.553385,0.552083,16742400,1999-09-12
1999-09-13,0.554688,0.533854,17443200,1999-09-13
1999-09-14,0.533854,0.518229,25036800,1999-09-14
1999-09-15,0.511719,0.522135,21273600,1999-09-15
1999-09-16,0.515625,0.509115,15811200,1999-09-16
1999-09-17,0.505859,0.507813,17164800,1999-09-17
1999-09-18,0.505859,0.507813,17164800,1999-09-18
1999-09-19,0.505859,0.507813,17164800,1999-09-19
1999-09-20,0.498698,0.489583,22910400,1999-09-20
1999-09-21,0.479167,0.442708,73732800,1999-09-21
1999-09-22,0.442708,0.453125,37598400,1999-09-22
1999-09-23,0.454427,0.415365,37958400,1999-09-23
1999-09-24,0.416667,0.377604,68491200,1999-09-24
1999-09-25,0.416667,0.377604,68491200,1999-09-25
1999-09-26,0.416667,0.377604,68491200,1999-09-26
1999-09-27,0.402344,0.401042,43200000,1999-09-27
1999-09-28,0.401693,0.4375,41318400,1999-09-28
1999-09-29,0.446615,0.402344,59404800,1999-09-29
1999-09-30,0.416667,0.401042,34252800,1999-09-30
1999-10-01,0.394531,0.398438,34776000,1999-10-01
1999-10-02,0.394531,0.398438,34776000,1999-10-02
1999-10-03,0.394531,0.398438,34776000,1999-10-03
1999-10-04,0.411458,0.40625,17760000,1999-10-04
1999-10-05,0.40625,0.445313,47808000,1999-10-05
1999-10-06,0.446615,0.498698,150873600,1999-10-06
1999-10-07,0.519531,0.466146,48729600,1999-10-07
1999-10-08,0.466146,0.489583,39892800,1999-10-08
1999-10-09,0.466146,0.489583,39892800,1999-10-09
1999-10-10,0.466146,0.489583,39892800,1999-10-10
1999-10-11,0.49349,0.476563,54446400,1999-10-11
1999-10-12,0.479167,0.470052,32299200,1999-10-12
1999-10-13,0.464844,0.457031,28036800,1999-10-13
1999-10-14,0.458333,0.447917,19233600,1999-10-14
1999-10-15,0.425781,0.445313,21072000,1999-10-15
1999-10-16,0.425781,0.445313,21072000,1999-10-16
1999-10-17,0.425781,0.445313,21072000,1999-10-17
1999-10-18,0.446615,0.421875,21518400,1999-10-18
1999-10-19,0.434896,0.404948,30892800,1999-10-19
1999-10-20,0.411458,0.419271,34872000,1999-10-20
1999-10-21,0.417969,0.438802,38212800,1999-10-21
1999-10-22,0.4375,0.449219,28675200,1999-10-22
1999-10-23,0.4375,0.449219,28675200,1999-10-23
1999-10-24,0.4375,0.449219,28675200,1999-10-24
1999-10-25,0.446615,0.427083,21384000,1999-10-25
1999-10-26,0.445313,0.46875,48124800,1999-10-26
1999-10-27,0.471354,0.447917,21412800,1999-10-27
1999-10-28,0.450521,0.427083,22276800,1999-10-28
1999-10-29,0.432292,0.460938,33052800,1999-10-29
1999-10-30,0.432292,0.460938,33052800,1999-10-30
1999-10-31,0.432292,0.460938,33052800,1999-10-31
1999-11-01,0.453125,0.489583,78254400,1999-11-01
1999-11-02,0.498698,0.520833,83750400,1999-11-02
1999-11-03,0.541667,0.571615,201168000,1999-11-03
1999-11-04,0.578125,0.608073,126033600,1999-11-04
1999-11-05,0.625,0.588542,61636800,1999-11-05
1999-11-06,0.625,0.588542,61636800,1999-11-06
1999-11-07,0.625,0.588542,61636800,1999-11-07
1999-11-08,0.570313,0.605469,47001600,1999-11-08
1999-11-09,0.604167,0.596354,27235200,1999-11-09
1999-11-10,0.598307,0.591146,14404800,1999-11-10
1999-11-11,0.591146,0.632813,56270400,1999-11-11
1999-11-12,0.660156,0.666667,50150400,1999-11-12
1999-11-13,0.660156,0.666667,50150400,1999-11-13
1999-11-14,0.660156,0.666667,50150400,1999-11-14
1999-11-15,0.671224,0.653646,36220800,1999-11-15
1999-11-16,0.669271,0.716146,72379200,1999-11-16
1999-11-17,0.729167,0.74349,78638400,1999-11-17
1999-11-18,0.759115,0.746094,23596800,1999-11-18
1999-11-19,0.835938,0.893229,216518400,1999-11-19
1999-11-20,0.835938,0.893229,216518400,1999-11-20
1999-11-21,0.835938,0.893229,216518400,1999-11-21
1999-11-22,0.916016,0.891927,54019200,1999-11-22
1999-11-23,0.800781,0.828125,55324800,1999-11-23
1999-11-24,0.824219,0.802083,40684800,1999-11-24
1999-11-26,0.794271,0.796875,7176000,1999-11-26
1999-11-27,0.794271,0.796875,7176000,1999-11-27
1999-11-28,0.794271,0.796875,7176000,1999-11-28
1999-11-29,0.794271,0.768229,29860800,1999-11-29
1999-11-30,0.770833,0.721354,31468800,1999-11-30
1999-12-01,0.721354,0.757813,22353600,1999-12-01
1999-12-02,0.760417,0.813802,30988800,1999-12-02
1999-12-03,0.821615,0.794271,34276800,1999-12-03
1999-12-04,0.821615,0.794271,34276800,1999-12-04
1999-12-05,0.821615,0.794271,34276800,1999-12-05
1999-12-06,0.796875,0.816406,17860800,1999-12-06
1999-12-07,0.822917,0.789063,18638400,1999-12-07
1999-12-08,0.786458,0.824219,20169600,1999-12-08
1999-12-09,0.822917,0.799479,21494400,1999-12-09
1999-12-10,0.813802,0.790365,9830400,1999-12-10
1999-12-11,0.813802,0.790365,9830400,1999-12-11
1999-12-12,0.813802,0.790365,9830400,1999-12-12
1999-12-13,0.78125,0.78776,18384000,1999-12-13
1999-12-14,0.789063,0.77474,27388800,1999-12-14
1999-12-15,0.769531,0.75,20596800,1999-12-15
1999-12-16,0.753906,0.744792,13257600,1999-12-16
1999-12-17,0.765625,0.783854,26208000,1999-12-17
1999-12-18,0.765625,0.783854,26208000,1999-12-18
1999-12-19,0.765625,0.783854,26208000,1999-12-19
1999-12-20,0.785156,0.848958,40243200,1999-12-20
1999-12-21,0.848958,0.885417,38836800,1999-12-21
1999-12-22,0.888021,0.90625,25118400,1999-12-22
1999-12-23,0.907552,0.966146,28022400,1999-12-23
1999-12-27,0.986979,0.929688,20241600,1999-12-27
1999-12-28,0.929688,0.927083,17918400,1999-12-28
1999-12-29,0.92513,0.958333,13214400,1999-12-29
1999-12-30,0.958333,0.966146,13977600,1999-12-30
1999-12-31,0.964193,0.977865,12734400,1999-12-31
2000-01-01,0.964193,0.977865,12734400,2000-01-01
2000-01-02,0.964193,0.977865,12734400,2000-01-02
2000-01-03,0.984375,0.97526,30091200,2000-01-03
2000-01-04,0.958333,0.949219,30048000,2000-01-04
2000-01-05,0.921875,0.917969,18835200,2000-01-05
2000-01-06,0.917969,0.858073,12048000,2000-01-06
2000-01-07,0.854167,0.872396,7118400,2000-01-07
2000-01-08,0.854167,0.872396,7118400,2000-01-08
2000-01-09,0.854167,0.872396,7118400,2000-01-09
2000-01-10,0.875,0.901042,23985600,2000-01-10
2000-01-11,0.895833,0.864583,14812800,2000-01-11
2000-01-12,0.864583,0.842448,12355200,2000-01-12
2000-01-13,0.841146,0.877604,13219200,2000-01-13
2000-01-14,0.890625,0.915365,60456000,2000-01-14
2000-01-15,0.890625,0.915365,60456000,2000-01-15
2000-01-16,0.890625,0.915365,60456000,2000-01-16
2000-01-18,0.927083,0.954427,26164800,2000-01-18
2000-01-19,0.958333,0.945313,16468800,2000-01-19
2000-01-20,0.953125,0.942708,17956800,2000-01-20
2000-01-21,0.940104,0.932292,54427200,2000-01-21
2000-01-22,0.940104,0.932292,54427200,2000-01-22
2000-01-23,0.940104,0.932292,54427200,2000-01-23
2000-01-24,0.96224,0.890625,25694400,2000-01-24
2000-01-25,0.894531,0.882813,23712000,2000-01-25
2000-01-26,0.882813,0.846354,23246400,2000-01-26
2000-01-27,0.852865,0.802083,45820800,2000-01-27
2000-01-28,0.791667,0.778646,19444800,2000-01-28
2000-01-29,0.791667,0.778646,19444800,2000-01-29
2000-01-30,0.791667,0.778646,19444800,2000-01-30
2000-01-31,0.782552,0.772135,18240000,2000-01-31
2000-02-01,0.773438,0.790365,9297600,2000-02-01
2000-02-02,0.794271,0.8125,14904000,2000-02-02
2000-02-03,0.838542,0.825521,10824000,2000-02-03
2000-02-04,0.851563,0.845052,12369600,2000-02-04
2000-02-05,0.851563,0.845052,12369600,2000-02-05
2000-02-06,0.851563,0.845052,12369600,2000-02-06
2000-02-07,0.848958,0.792969,21748800,2000-02-07
2000-02-08,0.8125,0.830729,46881600,2000-02-08
2000-02-09,0.861979,0.851563,58905600,2000-02-09
2000-02-10,0.903646,1.026042,97008000,2000-02-10
2000-02-11,1.076823,1.041667,42379200,2000-02-11
2000-02-12,1.076823,1.041667,42379200,2000-02-12
2000-02-13,1.076823,1.041667,42379200,2000-02-13
2000-02-14,1.044271,1.208333,65011200,2000-02-14
2000-02-15,1.210938,1.161458,45048000,2000-02-15
2000-02-16,1.174479,1.214844,101956800,2000-02-16
2000-02-17,1.213542,1.257813,53577600,2000-02-17
2000-02-18,1.239583,1.403646,96086400,2000-02-18
2000-02-19,1.239583,1.403646,96086400,2000-02-19
2000-02-20,1.239583,1.403646,96086400,2000-02-20
2000-02-22,1.359375,1.364583,54249600,2000-02-22
2000-02-23,1.348958,1.372396,51139200,2000-02-23
2000-02-24,1.380208,1.359375,24432000,2000-02-24
2000-02-25,1.360677,1.27474,27873600,2000-02-25
2000-02-26,1.360677,1.27474,27873600,2000-02-26
2000-02-27,1.360677,1.27474,27873600,2000-02-27
2000-02-28,1.268229,1.265625,51787200,2000-02-28
2000-02-29,1.257813,1.333333,30604800,2000-02-29
2000-03-01,1.333333,1.294271,38356800,2000-03-01
2000-03-02,1.304688,1.207031,19104000,2000-03-02
2000-03-03,1.208333,1.226563,27369600,2000-03-03
2000-03-04,1.208333,1.226563,27369600,2000-03-04
2000-03-05,1.208333,1.226563,27369600,2000-03-05
2000-03-06,1.234375,1.21875,43209600,2000-03-06
2000-03-07,1.5625,1.735677,195220800,2000-03-07
2000-03-08,1.734701,1.75,66873600,2000-03-08
2000-03-09,1.770833,2.089518,95294400,2000-03-09
2000-03-10,2.197917,2.458333,216120000,2000-03-10
2000-03-11,2.197917,2.458333,216120000,2000-03-11
2000-03-12,2.197917,2.458333,216120000,2000-03-12
2000-03-13,2.229167,3.109375,241516800,2000-03-13
2000-03-14,3.092448,2.294271,156777600,2000-03-14
2000-03-15,2.458659,2.200521,99561600,2000-03-15
2000-03-16,2.270833,1.961914,75038400,2000-03-16
2000-03-17,1.916667,2.080729,55761600,2000-03-17
2000-03-18,1.916667,2.080729,55761600,2000-03-18
2000-03-19,1.916667,2.080729,55761600,2000-03-19
2000-03-20,2.16276,2.079427,36528000,2000-03-20
2000-03-21,2.083333,1.976563,53664000,2000-03-21
2000-03-22,1.992188,1.990885,23059200,2000-03-22
2000-03-23,1.972656,2.026042,30940800,2000-03-23
2000-03-24,2.013021,1.941406,23160000,2000-03-24
2000-03-25,2.013021,1.941406,23160000,2000-03-25
2000-03-26,2.013021,1.941406,23160000,2000-03-26
2000-03-27,1.9375,1.813802,38894400,2000-03-27
2000-03-28,1.751302,1.678385,39331200,2000-03-28
2000-03-29,1.684896,1.567708,46944000,2000-03-29
2000-03-30,1.520833,1.558594,36192000,2000-03-30
2000-03-31,1.665039,1.760091,96297600,2000-03-31
2000-04-01,1.665039,1.760091,96297600,2000-04-01
2000-04-02,1.665039,1.760091,96297600,2000-04-02
2000-04-03,1.744141,1.622396,32995200,2000-04-03
2000-04-04,1.708333,1.5625,51379200,2000-04-04
2000-04-05,1.578125,1.910156,63960000,2000-04-05
2000-04-06,1.998698,1.998698,40459200,2000-04-06
2000-04-07,2.098958,2.136719,31857600,2000-04-07
2000-04-08,2.098958,2.136719,31857600,2000-04-08
2000-04-09,2.098958,2.136719,31857600,2000-04-09
2000-04-10,2.173177,1.947917,39528000,2000-04-10
2000-04-11,1.812174,1.832031,45758400,2000-04-11
2000-04-12,1.834635,1.641927,31344000,2000-04-12
2000-04-13,1.654948,1.571615,31329600,2000-04-13
2000-04-14,1.471354,1.433268,42192000,2000-04-14
2000-04-15,1.471354,1.433268,42192000,2000-04-15
2000-04-16,1.471354,1.433268,42192000,2000-04-16
2000-04-17,1.3125,1.50651,29409600,2000-04-17
2000-04-18,1.658203,1.773438,47750400,2000-04-18
2000-04-19,1.829427,1.688802,27835200,2000-04-19
2000-04-20,1.734375,1.679688,15393600,2000-04-20
2000-04-24,1.583333,1.596354,20596800,2000-04-24
2000-04-25,1.667969,1.770833,24969600,2000-04-25
2000-04-26,1.894531,1.752604,25411200,2000-04-26
2000-04-27,1.635417,1.895833,28099200,2000-04-27
2000-04-28,1.925781,1.856771,17904000,2000-04-28
2000-04-29,1.925781,1.856771,17904000,2000-04-29
2000-04-30,1.925781,1.856771,17904000,2000-04-30
2000-05-01,1.927083,1.916667,11942400,2000-05-01
2000-05-02,1.916667,1.842448,23400000,2000-05-02
2000-05-03,1.830729,1.8125,32918400,2000-05-03
2000-05-04,1.808594,1.834635,24120000,2000-05-04
2000-05-05,1.826823,1.919271,17059200,2000-05-05
2000-05-06,1.826823,1.919271,17059200,2000-05-06
2000-05-07,1.826823,1.919271,17059200,2000-05-07
2000-05-08,1.869792,1.848958,18513600,2000-05-08
2000-05-09,1.880208,1.822917,17683200,2000-05-09
2000-05-10,1.804688,1.643229,27408000,2000-05-10
2000-05-11,1.666667,1.713542,24590400,2000-05-11
2000-05-12,1.760417,1.661458,18782400,2000-05-12
2000-05-13,1.760417,1.661458,18782400,2000-05-13
2000-05-14,1.760417,1.661458,18782400,2000-05-14
2000-05-15,1.653646,1.776042,28209600,2000-05-15
2000-05-16,1.854167,1.958333,36643200,2000-05-16
2000-05-17,2.0625,2.302083,129062400,2000-05-17
2000-05-18,2.315104,2.145833,50990400,2000-05-18
2000-05-19,2.083333,2.127604,52118400,2000-05-19
2000-05-20,2.083333,2.127604,52118400,2000-05-20
2000-05-21,2.083333,2.127604,52118400,2000-05-21
2000-05-22,2.104167,2.265625,51715200,2000-05-22
2000-05-23,2.208333,2.247396,77856000,2000-05-23
2000-05-24,2.244792,2.21875,73963200,2000-05-24
2000-05-25,2.251302,2.1875,56918400,2000-05-25
2000-05-26,2.198568,2.198568,18345600,2000-05-26
2000-05-27,2.198568,2.198568,18345600,2000-05-27
2000-05-28,2.198568,2.198568,18345600,2000-05-28
2000-05-30,2.257813,2.289063,30364800,2000-05-30
2000-05-31,2.28125,2.377604,46953600,2000-05-31
2000-06-01,2.447917,2.44401,41899200,2000-06-01
2000-06-02,2.494792,2.740885,59217600,2000-06-02
2000-06-03,2.494792,2.740885,59217600,2000-06-03
2000-06-04,2.494792,2.740885,59217600,2000-06-04
2000-06-05,2.736979,2.799805,49190400,2000-06-05
2000-06-06,2.809896,2.660156,37588800,2000-06-06
2000-06-07,2.640625,2.541667,33235200,2000-06-07
2000-06-08,2.606771,2.561198,46070400,2000-06-08
2000-06-09,2.609375,2.634115,46728000,2000-06-09
2000-06-10,2.609375,2.634115,46728000,2000-06-10
2000-06-11,2.609375,2.634115,46728000,2000-06-11
2000-06-12,2.645833,2.563802,38001600,2000-06-12
2000-06-13,2.492188,2.644531,44784000,2000-06-13
2000-06-14,2.69401,2.641927,27508800,2000-06-14
2000-06-15,2.634115,2.710938,33859200,2000-06-15
2000-06-16,2.701172,3.119792,98784000,2000-06-16
2000-06-17,2.701172,3.119792,98784000,2000-06-17
2000-06-18,2.701172,3.119792,98784000,2000-06-18
2000-06-19,3.111979,3.315104,105216000,2000-06-19
2000-06-20,3.372396,3.270833,61027200,2000-06-20
2000-06-21,3.220052,3.602865,61488000,2000-06-21
2000-06-22,3.58724,3.40625,61435200,2000-06-22
2000-06-23,3.315104,3.084635,60739200,2000-06-23
2000-06-24,3.315104,3.084635,60739200,2000-06-24
2000-06-25,3.315104,3.084635,60739200,2000-06-25
2000-06-26,3.145833,3.457031,61828800,2000-06-26
2000-06-27,3.427083,2.96875,60460800,2000-06-27
2000-06-28,3.03125,2.854167,58660800,2000-06-28
2000-06-29,2.804688,2.442708,118488000,2000-06-29
2000-06-30,2.557292,2.648438,120919200,2000-06-30
2000-07-01,2.557292,2.648438,120919200,2000-07-01
2000-07-02,2.557292,2.648438,120919200,2000-07-02
2000-07-03,2.666667,2.546875,23268000,2000-07-03
2000-07-05,2.536458,2.273438,77793600,2000-07-05
2000-07-06,2.276042,2.411458,60393600,2000-07-06
2000-07-07,2.5,2.424479,34656000,2000-07-07
2000-07-08,2.5,2.424479,34656000,2000-07-08
2000-07-09,2.5,2.424479,34656000,2000-07-09
2000-07-10,2.382813,2.549479,35126400,2000-07-10
2000-07-11,2.515625,2.755208,75530400,2000-07-11
2000-07-12,2.869792,2.833333,38815200,2000-07-12
2000-07-13,2.893229,3.098958,45873600,2000-07-13
2000-07-14,3.161458,3.075521,28020000,2000-07-14
2000-07-15,3.161458,3.075521,28020000,2000-07-15
2000-07-16,3.161458,3.075521,28020000,2000-07-16
2000-07-17,3.122396,3.041667,10555200,2000-07-17
2000-07-18,2.875,2.981771,18367200,2000-07-18
2000-07-19,2.875,2.791667,18950400,2000-07-19
2000-07-20,2.789063,2.867188,14299200,2000-07-20
2000-07-21,2.875,2.903646,25192800,2000-07-21
2000-07-22,2.875,2.903646,25192800,2000-07-22
2000-07-23,2.875,2.903646,25192800,2000-07-23
2000-07-24,2.90625,2.65625,28111200,2000-07-24
2000-07-25,2.697917,2.557292,33530400,2000-07-25
2000-07-26,2.557292,2.367188,38006400,2000-07-26
2000-07-27,2.291667,2.197917,33156000,2000-07-27
2000-07-28,2.208333,2.25,51266400,2000-07-28
2000-07-29,2.208333,2.25,51266400,2000-07-29
2000-07-30,2.208333,2.25,51266400,2000-07-30
2000-07-31,2.375,2.5,37123200,2000-07-31
2000-08-01,2.5,2.450521,35061600,2000-08-01
2000-08-02,2.416667,2.5,34543200,2000-08-02
2000-08-03,2.25,2.609375,36866400,2000-08-03
2000-08-04,2.671875,2.65625,19478400,2000-08-04
2000-08-05,2.671875,2.65625,19478400,2000-08-05
2000-08-06,2.671875,2.65625,19478400,2000-08-06
2000-08-07,2.674479,2.864583,24693600,2000-08-07
2000-08-08,2.802083,2.802083,12811200,2000-08-08
2000-08-09,2.838542,2.71875,13624800,2000-08-09
2000-08-10,2.65625,2.75,15643200,2000-08-10
2000-08-11,2.755208,2.684896,13192800,2000-08-11
2000-08-12,2.755208,2.684896,13192800,2000-08-12
2000-08-13,2.755208,2.684896,13192800,2000-08-13
2000-08-14,2.71875,2.710938,10857600,2000-08-14
2000-08-15,2.723958,2.966797,44332800,2000-08-15
2000-08-16,3.127604,3.041667,26623200,2000-08-16
2000-08-17,3.0,3.098958,12981600,2000-08-17
2000-08-18,3.085938,3.208333,20472000,2000-08-18
2000-08-19,3.085938,3.208333,20472000,2000-08-19
2000-08-20,3.085938,3.208333,20472000,2000-08-20
2000-08-21,3.325521,3.257813,46447200,2000-08-21
2000-08-22,3.088542,2.950521,65887200,2000-08-22
2000-08-23,2.903646,3.122396,35280000,2000-08-23
2000-08-24,3.104167,3.205729,33261600,2000-08-24
2000-08-25,3.171875,3.125,15304800,2000-08-25
2000-08-26,3.171875,3.125,15304800,2000-08-26
2000-08-27,3.171875,3.125,15304800,2000-08-27
2000-08-28,3.140625,3.25,18926400,2000-08-28
2000-08-29,3.263021,3.242188,14937600,2000-08-29
2000-08-30,3.205729,3.270833,17808000,2000-08-30
2000-08-31,3.320313,3.307292,38889600,2000-08-31
2000-09-01,3.375,3.3125,20414400,2000-09-01
2000-09-02,3.375,3.3125,20414400,2000-09-02
2000-09-03,3.375,3.3125,20414400,2000-09-03
2000-09-05,3.390625,3.317708,24614400,2000-09-05
2000-09-06,3.330729,3.088542,23013600,2000-09-06
2000-09-07,3.135417,3.255208,23976000,2000-09-07
2000-09-08,3.21875,3.0625,22264800,2000-09-08
2000-09-09,3.21875,3.0625,22264800,2000-09-09
2000-09-10,3.21875,3.0625,22264800,2000-09-10
2000-09-11,3.023438,2.9375,28588800,2000-09-11
2000-09-12,2.940104,2.919271,12597600,2000-09-12
2000-09-13,2.911458,2.917969,23997600,2000-09-13
2000-09-14,2.932292,2.890625,21633600,2000-09-14
2000-09-15,2.875,2.953776,24259200,2000-09-15
2000-09-16,2.875,2.953776,24259200,2000-09-16
2000-09-17,2.875,2.953776,24259200,2000-09-17
2000-09-18,2.960938,2.78125,16348800,2000-09-18
2000-09-19,2.653646,2.867188,30110400,2000-09-19
2000-09-20,2.789063,2.773438,22756800,2000-09-20
2000-09-21,2.794271,2.892578,34682400,2000-09-21
2000-09-22,2.606771,2.942708,38726400,2000-09-22
2000-09-23,2.606771,2.942708,38726400,2000-09-23
2000-09-24,2.606771,2.942708,38726400,2000-09-24
2000-09-25,3.033854,3.153646,46756800,2000-09-25
2000-09-26,3.1875,3.229167,33734400,2000-09-26
2000-09-27,3.203125,3.40625,67612800,2000-09-27
2000-09-28,3.375,3.510417,33381600,2000-09-28
2000-09-29,3.411458,3.411458,37387200,2000-09-29
2000-09-30,3.411458,3.411458,37387200,2000-09-30
2000-10-01,3.411458,3.411458,37387200,2000-10-01
2000-10-02,3.458333,3.330729,34058400,2000-10-02
2000-10-03,3.348958,3.151042,30026400,2000-10-03
2000-10-04,3.067708,3.114583,41956800,2000-10-04
2000-10-05,3.138021,3.041667,52504800,2000-10-05
2000-10-06,3.049479,2.851563,102717600,2000-10-06
2000-10-07,3.049479,2.851563,102717600,2000-10-07
2000-10-08,3.049479,2.851563,102717600,2000-10-08
2000-10-09,2.778646,2.914063,66525600,2000-10-09
2000-10-10,2.791667,2.692708,41594400,2000-10-10
2000-10-11,2.528646,2.716146,53577600,2000-10-11
2000-10-12,2.776042,2.609375,40161600,2000-10-12
2000-10-13,2.627604,2.713542,57897600,2000-10-13
2000-10-14,2.627604,2.713542,57897600,2000-10-14
2000-10-15,2.627604,2.713542,57897600,2000-10-15
2000-10-16,2.713542,2.651042,33921600,2000-10-16
2000-10-17,2.640625,2.458333,46324800,2000-10-17
2000-10-18,2.299479,2.419271,41695200,2000-10-18
2000-10-19,2.575521,2.653646,29488800,2000-10-19
2000-10-20,2.591146,2.901042,38736000,2000-10-20
2000-10-21,2.591146,2.901042,38736000,2000-10-21
2000-10-22,2.591146,2.901042,38736000,2000-10-22
2000-10-23,2.924479,2.835938,18211200,2000-10-23
2000-10-24,2.822917,2.744792,19396800,2000-10-24
2000-10-25,2.669271,2.505208,38551200,2000-10-25
2000-10-26,2.520833,2.611979,26577600,2000-10-26
2000-10-27,2.614583,2.552083,21096000,2000-10-27
2000-10-28,2.614583,2.552083,21096000,2000-10-28
2000-10-29,2.614583,2.552083,21096000,2000-10-29
2000-10-30,2.510417,2.372396,19212000,2000-10-30
2000-10-31,2.466146,2.589193,29925600,2000-10-31
2000-11-01,2.526042,2.588542,30453600,2000-11-01
2000-11-02,2.679688,2.786458,19288800,2000-11-02
2000-11-03,2.75,2.96875,26863200,2000-11-03
2000-11-04,2.75,2.96875,26863200,2000-11-04
2000-11-05,2.75,2.96875,26863200,2000-11-05
2000-11-06,3.039063,3.197917,63504000,2000-11-06
2000-11-07,3.145833,2.981771,25824000,2000-11-07
2000-11-08,3.015625,2.893229,18708000,2000-11-08
2000-11-09,2.71875,2.591146,56452800,2000-11-09
2000-11-10,2.679688,2.450521,80524800,2000-11-10
2000-11-11,2.679688,2.450521,80524800,2000-11-11
2000-11-12,2.679688,2.450521,80524800,2000-11-12
2000-11-13,2.328125,2.460938,53004000,2000-11-13
2000-11-14,2.625,2.911458,47073600,2000-11-14
2000-11-15,2.859375,2.873047,42386400,2000-11-15
2000-11-16,2.791667,2.692708,23553600,2000-11-16
