Date,Open,Close,Volume,Date_2
2017-12-24,21.967333,21.68,63237000,2017-12-24
2017-12-26,21.588667,21.152666,65676000,2017-12-26
2017-12-27,21.066668,20.775999,70681500,2017-12-27
2017-12-28,20.783333,21.024,64744500,2017-12-28
2017-12-29,21.078667,20.756666,56658000,2017-12-29
2017-12-30,21.078667,20.756666,56658000,2017-12-30
2017-12-31,21.078667,20.756666,56658000,2017-12-31
2018-01-02,20.799999,21.368668,65283000,2018-01-02
2018-01-03,21.4,21.15,67822500,2018-01-03
2018-01-04,20.858,20.974667,149194500,2018-01-04
2018-01-05,21.108,21.105333,68868000,2018-01-05
2018-01-06,21.108,21.105333,68868000,2018-01-06
2018-01-07,21.108,21.105333,68868000,2018-01-07
2018-01-08,21.066668,22.427334,147891000,2018-01-08
2018-01-09,22.344,22.246,107199000,2018-01-09
2018-01-10,22.146667,22.32,64648500,2018-01-10
2018-01-11,22.349333,22.530001,99682500,2018-01-11
2018-01-12,22.575333,22.414667,72376500,2018-01-12
2018-01-13,22.575333,22.414667,72376500,2018-01-13
2018-01-14,22.575333,22.414667,72376500,2018-01-14
2018-01-16,22.502666,22.670668,97114500,2018-01-16
2018-01-17,22.698,23.143999,106552500,2018-01-17
2018-01-18,23.044666,22.971333,85287000,2018-01-18
2018-01-19,23.0,23.334667,73324500,2018-01-19
2018-01-20,23.0,23.334667,73324500,2018-01-20
2018-01-21,23.0,23.334667,73324500,2018-01-21
2018-01-22,23.293333,23.437332,93156000,2018-01-22
2018-01-23,24.0,23.519333,81981000,2018-01-23
2018-01-24,23.638666,23.059334,79312500,2018-01-24
2018-01-25,23.218,22.509333,101104500,2018-01-25
2018-01-26,22.766666,22.856667,68091000,2018-01-26
2018-01-27,22.766666,22.856667,68091000,2018-01-27
2018-01-28,22.766666,22.856667,68091000,2018-01-28
2018-01-29,22.656668,23.302,71206500,2018-01-29
2018-01-30,23.009333,23.054667,70765500,2018-01-30
2018-01-31,23.167334,23.620667,93211500,2018-01-31
2018-02-01,23.4,23.283333,62965500,2018-02-01
2018-02-02,23.229334,22.916668,55572000,2018-02-02
2018-02-03,23.229334,22.916668,55572000,2018-02-03
2018-02-04,23.229334,22.916668,55572000,2018-02-04
2018-02-05,22.531334,22.208668,66961500,2018-02-05
2018-02-06,21.680668,22.264668,76326000,2018-02-06
2018-02-07,22.599333,23.0,104538000,2018-02-07
2018-02-08,22.887333,21.015333,154719000,2018-02-08
2018-02-09,21.328667,20.694668,194005500,2018-02-09
2018-02-10,21.328667,20.694668,194005500,2018-02-10
2018-02-11,21.328667,20.694668,194005500,2018-02-11
2018-02-12,21.075333,21.048668,93417000,2018-02-12
2018-02-13,21.001333,21.577333,68403000,2018-02-13
2018-02-14,21.389334,21.487333,59260500,2018-02-14
2018-02-15,21.633333,22.271334,88693500,2018-02-15
2018-02-16,22.166668,22.365999,84639000,2018-02-16
2018-02-17,22.166668,22.365999,84639000,2018-02-17
2018-02-18,22.166668,22.365999,84639000,2018-02-18
2018-02-20,22.298,22.318001,60141000,2018-02-20
2018-02-21,22.402,22.219999,48294000,2018-02-21
2018-02-22,22.368668,23.077999,104547000,2018-02-22
2018-02-23,23.188667,23.469999,87261000,2018-02-23
2018-02-24,23.188667,23.469999,87261000,2018-02-24
2018-02-25,23.188667,23.469999,87261000,2018-02-25
2018-02-26,23.566668,23.827999,65100000,2018-02-26
2018-02-27,23.75,23.399332,71961000,2018-02-27
2018-02-28,23.504667,22.870667,91045500,2018-02-28
2018-03-01,23.000668,22.062,103284000,2018-03-01
2018-03-02,21.798668,22.341333,76392000,2018-03-02
2018-03-03,21.798668,22.341333,76392000,2018-03-03
2018-03-04,21.798668,22.341333,76392000,2018-03-04
2018-03-05,22.159332,22.223333,57357000,2018-03-05
2018-03-06,22.25,21.879999,64285500,2018-03-06
2018-03-07,21.695999,22.153334,75109500,2018-03-07
2018-03-08,22.190666,21.940001,53493000,2018-03-08
2018-03-09,21.606667,21.811333,82602000,2018-03-09
2018-03-10,21.606667,21.811333,82602000,2018-03-10
2018-03-11,21.606667,21.811333,82602000,2018-03-11
2018-03-12,21.907333,23.034,123960000,2018-03-12
2018-03-13,21.907333,22.789333,89487000,2018-03-13
2018-03-14,22.450666,21.775333,119511000,2018-03-14
2018-03-15,21.958668,21.706667,98472000,2018-03-15
2018-03-16,21.528667,21.423332,91759500,2018-03-16
2018-03-17,21.528667,21.423332,91759500,2018-03-17
2018-03-18,21.528667,21.423332,91759500,2018-03-18
2018-03-19,21.1,20.903999,112264500,2018-03-19
2018-03-20,20.991333,20.703333,71464500,2018-03-20
2018-03-21,20.683332,21.101999,89376000,2018-03-21
2018-03-22,20.926001,20.606667,74097000,2018-03-22
2018-03-23,20.75,20.102667,99823500,2018-03-23
2018-03-24,20.75,20.102667,99823500,2018-03-24
2018-03-25,20.75,20.102667,99823500,2018-03-25
2018-03-26,20.489332,20.278667,125628000,2018-03-26
2018-03-27,20.266666,18.612,208080000,2018-03-27
2018-03-28,17.638666,17.185333,315021000,2018-03-28
2018-03-29,17.099333,17.742001,227560500,2018-03-29
2018-04-02,17.084,16.832001,241710000,2018-04-02
2018-04-03,17.988001,17.835333,282666000,2018-04-03
2018-04-04,16.851999,19.129333,298450500,2018-04-04
2018-04-05,19.289333,20.381332,286816500,2018-04-05
2018-04-06,20.066668,19.953333,202804500,2018-04-06
2018-04-07,20.066668,19.953333,202804500,2018-04-07
2018-04-08,20.066668,19.953333,202804500,2018-04-08
2018-04-09,20.024668,19.310667,153747000,2018-04-09
2018-04-10,19.931334,20.313334,164847000,2018-04-10
2018-04-11,20.049334,20.062,112243500,2018-04-11
2018-04-12,20.154667,19.605333,114132000,2018-04-12
2018-04-13,20.24,20.022667,109908000,2018-04-13
2018-04-14,20.24,20.022667,109908000,2018-04-14
2018-04-15,20.24,20.022667,109908000,2018-04-15
2018-04-16,19.933332,19.414,95077500,2018-04-16
2018-04-17,19.257999,19.179333,105000000,2018-04-17
2018-04-18,19.405333,19.556667,98365500,2018-04-18
2018-04-19,19.405333,20.005333,91359000,2018-04-19
2018-04-20,19.677999,19.349333,84418500,2018-04-20
2018-04-21,19.677999,19.349333,84418500,2018-04-21
2018-04-22,19.677999,19.349333,84418500,2018-04-22
2018-04-23,19.419333,18.891333,73401000,2018-04-23
2018-04-24,19.0,18.897333,85279500,2018-04-24
2018-04-25,18.9,18.712667,60204000,2018-04-25
2018-04-26,18.583332,19.032,65340000,2018-04-26
2018-04-27,19.024668,19.605333,65469000,2018-04-27
2018-04-28,19.024668,19.605333,65469000,2018-04-28
2018-04-29,19.024668,19.605333,65469000,2018-04-29
2018-04-30,19.573999,19.593332,63423000,2018-04-30
2018-05-01,19.567333,19.994667,69384000,2018-05-01
2018-05-02,19.904667,20.076668,134556000,2018-05-02
2018-05-03,18.586,18.963333,260281500,2018-05-03
2018-05-04,18.866667,19.606001,128541000,2018-05-04
2018-05-05,18.866667,19.606001,128541000,2018-05-05
2018-05-06,18.866667,19.606001,128541000,2018-05-06
2018-05-07,19.833332,20.184668,130173000,2018-05-07
2018-05-08,20.053333,20.131332,88950000,2018-05-08
2018-05-09,20.027332,20.456667,85911000,2018-05-09
2018-05-10,20.5,20.334667,84774000,2018-05-10
2018-05-11,20.513332,20.070667,70194000,2018-05-11
2018-05-12,20.513332,20.070667,70194000,2018-05-12
2018-05-13,20.513332,20.070667,70194000,2018-05-13
2018-05-14,20.221333,19.464666,109302000,2018-05-14
2018-05-15,19.000668,18.945333,142788000,2018-05-15
2018-05-16,18.922001,19.098667,85110000,2018-05-16
2018-05-17,19.059999,18.969334,66309000,2018-05-17
2018-05-18,18.976667,18.454666,108778500,2018-05-18
2018-05-19,18.976667,18.454666,108778500,2018-05-19
2018-05-20,18.976667,18.454666,108778500,2018-05-20
2018-05-21,18.755333,18.966,137739000,2018-05-21
2018-05-22,19.184,18.334,134187000,2018-05-22
2018-05-23,18.517332,18.604668,89776500,2018-05-23
2018-05-24,18.559999,18.523333,62650500,2018-05-24
2018-05-25,18.508667,18.59,58126500,2018-05-25
2018-05-26,18.508667,18.59,58126500,2018-05-26
2018-05-27,18.508667,18.59,58126500,2018-05-27
2018-05-29,18.567333,18.917334,84999000,2018-05-29
2018-05-30,18.886,19.448,112345500,2018-05-30
2018-05-31,19.147333,18.982,88795500,2018-05-31
2018-06-01,19.057333,19.454666,81366000,2018-06-01
2018-06-02,19.057333,19.454666,81366000,2018-06-02
2018-06-03,19.057333,19.454666,81366000,2018-06-03
2018-06-04,19.622667,19.782667,71967000,2018-06-04
2018-06-05,19.846666,19.408667,89928000,2018-06-05
2018-06-06,20.033333,21.299999,281509500,2018-06-06
2018-06-07,21.076668,21.072666,215179500,2018-06-07
2018-06-08,21.266666,21.177334,123078000,2018-06-08
2018-06-09,21.266666,21.177334,123078000,2018-06-09
2018-06-10,21.266666,21.177334,123078000,2018-06-10
2018-06-11,21.500668,22.139999,197752500,2018-06-11
2018-06-12,22.98,22.851334,335211000,2018-06-12
2018-06-13,23.114,22.985332,142047000,2018-06-13
2018-06-14,23.175333,23.848,164715000,2018-06-14
2018-06-15,23.589333,23.878,162724500,2018-06-15
2018-06-16,23.589333,23.878,162724500,2018-06-16
2018-06-17,23.589333,23.878,162724500,2018-06-17
2018-06-18,23.693333,24.722,181098000,2018-06-18
2018-06-19,24.344,23.503332,191428500,2018-06-19
2018-06-20,23.869333,24.148001,125755500,2018-06-20
2018-06-21,24.133333,23.167334,119506500,2018-06-21
2018-06-22,23.436001,22.242001,153991500,2018-06-22
2018-06-23,23.436001,22.242001,153991500,2018-06-23
2018-06-24,23.436001,22.242001,153991500,2018-06-24
2018-06-25,22.007999,22.200666,103969500,2018-06-25
2018-06-26,22.403334,22.799999,111787500,2018-06-26
2018-06-27,23.0,22.966667,125005500,2018-06-27
2018-06-28,23.243999,23.328667,125970000,2018-06-28
2018-06-29,23.555332,22.863333,97386000,2018-06-29
2018-06-30,23.555332,22.863333,97386000,2018-06-30
2018-07-01,23.555332,22.863333,97386000,2018-07-01
2018-07-02,24.004667,22.337999,281397000,2018-07-02
2018-07-03,22.116667,20.724001,184239000,2018-07-03
2018-07-05,20.917334,20.610666,262146000,2018-07-05
2018-07-06,20.33,20.593332,132982500,2018-07-06
2018-07-07,20.33,20.593332,132982500,2018-07-07
2018-07-08,20.33,20.593332,132982500,2018-07-08
2018-07-09,20.799334,21.233999,113952000,2018-07-09
2018-07-10,21.637333,21.497999,142072500,2018-07-10
2018-07-11,21.053333,21.264,73261500,2018-07-11
2018-07-12,21.428667,21.114,85818000,2018-07-12
2018-07-13,21.038668,21.257999,88047000,2018-07-13
2018-07-14,21.038668,21.257999,88047000,2018-07-14
2018-07-15,21.038668,21.257999,88047000,2018-07-15
2018-07-16,20.780666,20.673332,117280500,2018-07-16
2018-07-17,20.587334,21.512667,104943000,2018-07-17
2018-07-18,21.666668,21.59,84363000,2018-07-18
2018-07-19,21.088667,21.348667,88729500,2018-07-19
2018-07-20,21.415333,20.905333,77433000,2018-07-20
2018-07-21,21.415333,20.905333,77433000,2018-07-21
2018-07-22,21.415333,20.905333,77433000,2018-07-22
2018-07-23,20.122667,20.213333,164893500,2018-07-23
2018-07-24,20.294666,19.828667,143862000,2018-07-24
2018-07-25,19.782667,20.582666,106131000,2018-07-25
2018-07-26,20.323334,20.443333,69457500,2018-07-26
2018-07-27,20.483334,19.812,85549500,2018-07-27
2018-07-28,20.483334,19.812,85549500,2018-07-28
2018-07-29,20.483334,19.812,85549500,2018-07-29
2018-07-30,19.726667,19.344667,102211500,2018-07-30
2018-07-31,19.483334,19.875999,76153500,2018-07-31
2018-08-01,19.865999,20.056,151941000,2018-08-01
2018-08-02,21.896,23.302668,348225000,2018-08-02
2018-08-03,23.187332,23.211332,204847500,2018-08-03
2018-08-04,23.187332,23.211332,204847500,2018-08-04
2018-08-05,23.187332,23.211332,204847500,2018-08-05
2018-08-06,23.030666,22.799334,128464500,2018-08-06
2018-08-07,22.922667,25.304667,463137000,2018-08-07
2018-08-08,24.606001,24.689333,368568000,2018-08-08
2018-08-09,24.370001,23.496668,257757000,2018-08-09
2018-08-10,23.6,23.699333,173280000,2018-08-10
2018-08-11,23.6,23.699333,173280000,2018-08-11
2018-08-12,23.6,23.699333,173280000,2018-08-12
2018-08-13,24.075333,23.760668,156958500,2018-08-13
2018-08-14,23.896667,23.176001,104796000,2018-08-14
2018-08-15,22.794001,22.579332,136519500,2018-08-15
2018-08-16,22.660667,22.363333,90960000,2018-08-16
2018-08-17,21.566668,20.366667,284379000,2018-08-17
2018-08-18,21.566668,20.366667,284379000,2018-08-18
2018-08-19,21.566668,20.366667,284379000,2018-08-19
2018-08-20,19.446667,20.562668,261034500,2018-08-20
2018-08-21,20.707333,21.459999,197583000,2018-08-21
2018-08-22,21.391333,21.442667,89190000,2018-08-22
2018-08-23,21.275999,21.34,77209500,2018-08-23
2018-08-24,21.379999,21.521334,54039000,2018-08-24
2018-08-25,21.379999,21.521334,54039000,2018-08-25
2018-08-26,21.379999,21.521334,54039000,2018-08-26
2018-08-27,21.200001,21.284666,196189500,2018-08-27
2018-08-28,21.227333,20.790667,114736500,2018-08-28
2018-08-29,20.684668,20.334,111711000,2018-08-29
2018-08-30,20.150667,20.209999,108250500,2018-08-30
2018-08-31,20.133333,20.110666,80626500,2018-08-31
2018-09-01,20.133333,20.110666,80626500,2018-09-01
2018-09-02,20.133333,20.110666,80626500,2018-09-02
2018-09-04,19.796,19.263332,125257500,2018-09-04
2018-09-05,19.003332,18.716,115812000,2018-09-05
2018-09-06,18.986668,18.73,112212000,2018-09-06
2018-09-07,17.34,17.549334,337378500,2018-09-07
2018-09-08,17.34,17.549334,337378500,2018-09-08
2018-09-09,17.34,17.549334,337378500,2018-09-09
2018-09-10,18.217333,19.033333,214252500,2018-09-10
2018-09-11,18.631332,18.629333,137550000,2018-09-11
2018-09-12,18.762667,19.369333,150231000,2018-09-12
2018-09-13,19.201332,19.297333,95104500,2018-09-13
2018-09-14,19.250668,19.68,101484000,2018-09-14
2018-09-15,19.250668,19.68,101484000,2018-09-15
2018-09-16,19.250668,19.68,101484000,2018-09-16
2018-09-17,19.336,19.656,103314000,2018-09-17
2018-09-18,19.779333,18.997334,248212500,2018-09-18
2018-09-19,18.700666,19.934668,124423500,2018-09-19
2018-09-20,20.237333,19.888666,110241000,2018-09-20
2018-09-21,19.846666,19.940001,75757500,2018-09-21
2018-09-22,19.846666,19.940001,75757500,2018-09-22
2018-09-23,19.846666,19.940001,75757500,2018-09-23
2018-09-24,19.898666,19.978666,72645000,2018-09-24
2018-09-25,20.0,20.066,67225500,2018-09-25
2018-09-26,20.127333,20.638666,117648000,2018-09-26
2018-09-27,20.860001,20.501333,127636500,2018-09-27
2018-09-28,18.017332,17.651333,504745500,2018-09-28
2018-09-29,18.017332,17.651333,504745500,2018-09-29
2018-09-30,18.017332,17.651333,504745500,2018-09-30
2018-10-01,20.384666,20.713333,326664000,2018-10-01
2018-10-02,20.93,20.068001,176152500,2018-10-02
2018-10-03,20.222,19.653334,119925000,2018-10-03
2018-10-04,19.596666,18.788668,147213000,2018-10-04
2018-10-05,18.309999,17.463333,269167500,2018-10-05
2018-10-06,18.309999,17.463333,269167500,2018-10-06
2018-10-07,18.309999,17.463333,269167500,2018-10-07
2018-10-08,17.634666,16.704,202090500,2018-10-08
2018-10-09,17.016666,17.52,180909000,2018-10-09
2018-10-10,17.640667,17.125334,192229500,2018-10-10
2018-10-11,17.168667,16.815332,122515500,2018-10-11
2018-10-12,17.4,17.252001,108021000,2018-10-12
2018-10-13,17.4,17.252001,108021000,2018-10-13
2018-10-14,17.4,17.252001,108021000,2018-10-14
2018-10-15,17.270666,17.306,93000000,2018-10-15
2018-10-16,17.713333,18.439333,142896000,2018-10-16
2018-10-17,18.826668,18.118668,129832500,2018-10-17
2018-10-18,17.952667,17.594,81318000,2018-10-18
2018-10-19,17.826,17.333332,140632500,2018-10-19
2018-10-20,17.826,17.333332,140632500,2018-10-20
2018-10-21,17.826,17.333332,140632500,2018-10-21
2018-10-22,17.378668,17.396667,84004500,2018-10-22
2018-10-23,17.591333,19.609333,285417000,2018-10-23
2018-10-24,20.07,19.233334,300874500,2018-10-24
2018-10-25,21.148001,20.990667,312610500,2018-10-25
2018-10-26,20.549999,22.059999,411382500,2018-10-26
2018-10-27,20.549999,22.059999,411382500,2018-10-27
2018-10-28,20.549999,22.059999,411382500,2018-10-28
2018-10-29,22.497999,22.323334,217290000,2018-10-29
2018-10-30,21.892668,21.993334,136900500,2018-10-30
2018-10-31,22.169333,22.488001,114364500,2018-10-31
2018-11-01,22.550667,22.952,120001500,2018-11-01
2018-11-02,22.916,23.094,117120000,2018-11-02
2018-11-03,22.916,23.094,117120000,2018-11-03
2018-11-04,22.916,23.094,117120000,2018-11-04
2018-11-05,22.700001,22.76,117465000,2018-11-05
2018-11-06,22.604668,22.737333,101443500,2018-11-06
2018-11-07,22.889334,23.210667,110617500,2018-11-07
2018-11-08,23.233334,23.426666,106360500,2018-11-08
2018-11-09,23.266666,23.367332,76482000,2018-11-09
2018-11-10,23.266666,23.367332,76482000,2018-11-10
2018-11-11,23.266666,23.367332,76482000,2018-11-11
2018-11-12,23.224667,22.085333,104122500,2018-11-12
2018-11-13,22.210667,22.582001,81729000,2018-11-13
2018-11-14,22.846666,22.933332,75604500,2018-11-14
2018-11-15,22.822001,23.229334,69385500,2018-11-15
2018-11-16,23.012667,23.620667,108093000,2018-11-16
2018-11-17,23.012667,23.620667,108093000,2018-11-17
2018-11-18,23.012667,23.620667,108093000,2018-11-18
2018-11-19,23.756001,23.564667,145633500,2018-11-19
2018-11-20,22.783333,23.166,120070500,2018-11-20
2018-11-21,23.466667,22.546,70302000,2018-11-21
2018-11-23,22.290001,21.722,63039000,2018-11-23
2018-11-24,22.290001,21.722,63039000,2018-11-24
2018-11-25,22.290001,21.722,63039000,2018-11-25
2018-11-26,21.666668,23.066668,119881500,2018-11-26
2018-11-27,22.67,22.927999,95374500,2018-11-27
2018-11-28,23.066,23.191334,61914000,2018-11-28
2018-11-29,23.133333,22.744667,46210500,2018-11-29
2018-11-30,22.788668,23.365334,84436500,2018-11-30
2018-12-01,22.788668,23.365334,84436500,2018-12-01
2018-12-02,22.788668,23.365334,84436500,2018-12-02
2018-12-03,24.0,23.899332,124597500,2018-12-03
2018-12-04,23.736668,23.98,126928500,2018-12-04
2018-12-06,23.733999,24.204,117637500,2018-12-06
2018-12-07,24.6,23.864668,172668000,2018-12-07
2018-12-08,24.6,23.864668,172668000,2018-12-08
2018-12-09,24.6,23.864668,172668000,2018-12-09
2018-12-10,24.0,24.343332,99202500,2018-12-10
2018-12-11,24.660667,24.450666,94632000,2018-12-11
2018-12-12,24.628,24.440001,75405000,2018-12-12
2018-12-13,24.676666,25.119333,110488500,2018-12-13
2018-12-14,25.0,24.380667,95064000,2018-12-14
2018-12-15,25.0,24.380667,95064000,2018-12-15
2018-12-16,25.0,24.380667,95064000,2018-12-16
2018-12-17,24.133333,23.228001,115110000,2018-12-17
2018-12-18,23.369333,22.468666,106500000,2018-12-18
2018-12-19,22.506666,22.198,124113000,2018-12-19
2018-12-20,21.803333,21.025333,136078500,2018-12-20
2018-12-21,21.16,21.318001,120252000,2018-12-21
2018-12-22,21.16,21.318001,120252000,2018-12-22
2018-12-23,21.16,21.318001,120252000,2018-12-23
2018-12-24,20.9,19.692667,83398500,2018-12-24
2018-12-26,20.0,21.739332,122446500,2018-12-26
2018-12-27,21.322666,21.075333,128626500,2018-12-27
2018-12-28,21.540001,22.257999,149085000,2018-12-28
2018-12-29,21.540001,22.257999,149085000,2018-12-29
2018-12-30,21.540001,22.257999,149085000,2018-12-30
2018-12-31,22.519333,22.186666,94534500,2018-12-31
2019-01-02,20.406668,20.674667,174879000,2019-01-02
2019-01-03,20.466667,20.024,104478000,2019-01-03
2019-01-04,20.4,21.179333,110911500,2019-01-04
2019-01-05,20.4,21.179333,110911500,2019-01-05
2019-01-06,20.4,21.179333,110911500,2019-01-06
2019-01-07,21.448,22.330667,113268000,2019-01-07
2019-01-08,22.797333,22.356667,105127500,2019-01-08
2019-01-09,22.366667,22.568666,81493500,2019-01-09
2019-01-10,22.293333,22.997999,90846000,2019-01-10
2019-01-11,22.806,23.150667,75586500,2019-01-11
2019-01-12,22.806,23.150667,75586500,2019-01-12
2019-01-13,22.806,23.150667,75586500,2019-01-13
2019-01-14,22.825333,22.293333,78709500,2019-01-14
2019-01-15,22.333332,22.962,90849000,2019-01-15
2019-01-16,22.985332,23.07,70375500,2019-01-16
2019-01-17,23.080667,23.153999,55150500,2019-01-17
2019-01-18,21.533333,20.150667,362262000,2019-01-18
2019-01-19,21.533333,20.150667,362262000,2019-01-19
2019-01-20,21.533333,20.150667,362262000,2019-01-20
2019-01-22,20.321333,19.927999,181000500,2019-01-22
2019-01-23,19.5,19.172667,187950000,2019-01-23
2019-01-24,18.868668,19.434,120183000,2019-01-24
2019-01-25,19.625999,19.802668,108744000,2019-01-25
2019-01-26,19.625999,19.802668,108744000,2019-01-26
2019-01-27,19.625999,19.802668,108744000,2019-01-27
2019-01-28,19.527332,19.758667,96349500,2019-01-28
2019-01-29,19.684668,19.830667,69325500,2019-01-29
2019-01-30,20.030001,20.584667,168754500,2019-01-30
2019-01-31,20.066668,20.468,188538000,2019-01-31
2019-02-01,20.361334,20.813999,109251000,2019-02-01
2019-02-02,20.361334,20.813999,109251000,2019-02-02
2019-02-03,20.361334,20.813999,109251000,2019-02-03
2019-02-04,20.865334,20.859333,110281500,2019-02-04
2019-02-05,20.832666,21.423332,101142000,2019-02-05
2019-02-06,21.306,21.148001,75577500,2019-02-06
2019-02-07,20.886667,20.500668,97809000,2019-02-07
2019-02-08,20.455334,20.386667,87663000,2019-02-08
2019-02-09,20.455334,20.386667,87663000,2019-02-09
2019-02-10,20.455334,20.386667,87663000,2019-02-10
2019-02-11,20.773333,20.856001,106945500,2019-02-11
2019-02-12,21.08,20.787333,82764000,2019-02-12
2019-02-13,20.823334,20.544666,77124000,2019-02-13
2019-02-14,20.225332,20.251333,78012000,2019-02-14
2019-02-15,20.299999,20.525333,58573500,2019-02-15
2019-02-16,20.299999,20.525333,58573500,2019-02-16
2019-02-17,20.299999,20.525333,58573500,2019-02-17
2019-02-19,20.437332,20.375999,62526000,2019-02-19
2019-02-20,20.294001,20.170668,107131500,2019-02-20
2019-02-21,20.120667,19.415333,133638000,2019-02-21
2019-02-22,19.632668,19.647333,86109000,2019-02-22
2019-02-23,19.632668,19.647333,86109000,2019-02-23
2019-02-24,19.632668,19.647333,86109000,2019-02-24
2019-02-25,19.860666,19.917999,99397500,2019-02-25
2019-02-26,19.481333,19.857332,128737500,2019-02-26
2019-02-27,20.118668,20.982668,167758500,2019-02-27
2019-02-28,21.261333,21.325333,157810500,2019-02-28
2019-03-01,20.462667,19.652666,343671000,2019-03-01
2019-03-02,20.462667,19.652666,343671000,2019-03-02
2019-03-03,20.462667,19.652666,343671000,2019-03-03
2019-03-04,19.874666,19.024,256452000,2019-03-04
2019-03-05,18.799999,18.436001,281470500,2019-03-05
2019-03-06,18.431999,18.416,155032500,2019-03-06
2019-03-07,18.589333,18.439333,141637500,2019-03-07
2019-03-08,18.460667,18.942667,132294000,2019-03-08
2019-03-09,18.460667,18.942667,132294000,2019-03-09
2019-03-10,18.460667,18.942667,132294000,2019-03-10
2019-03-11,18.901333,19.394667,110884500,2019-03-11
2019-03-12,19.099333,18.890667,112561500,2019-03-12
2019-03-13,18.926666,19.264,102670500,2019-03-13
2019-03-14,19.496668,19.330667,106551000,2019-03-14
2019-03-15,18.900667,18.362,221782500,2019-03-15
2019-03-16,18.900667,18.362,221782500,2019-03-16
2019-03-17,18.900667,18.362,221782500,2019-03-17
2019-03-18,18.4,17.966,154215000,2019-03-18
2019-03-19,17.833332,17.831333,177009000,2019-03-19
2019-03-20,17.979334,18.24,103623000,2019-03-20
2019-03-21,18.173332,18.268,89206500,2019-03-21
2019-03-22,18.172001,17.635332,131184000,2019-03-22
2019-03-23,18.172001,17.635332,131184000,2019-03-23
2019-03-24,18.172001,17.635332,131184000,2019-03-24
2019-03-25,17.313999,17.361334,153225000,2019-03-25
2019-03-26,17.629333,17.851334,110263500,2019-03-26
2019-03-27,17.916668,18.322001,131688000,2019-03-27
2019-03-28,18.477333,18.574667,101611500,2019-03-28
2019-03-29,18.58,18.657333,89869500,2019-03-29
2019-03-30,18.58,18.657333,89869500,2019-03-30
2019-03-31,18.58,18.657333,89869500,2019-03-31
2019-04-01,18.841333,19.278667,121656000,2019-04-01
2019-04-02,19.219999,19.058666,82183500,2019-04-02
2019-04-03,19.154667,19.454,118791000,2019-04-03
2019-04-04,17.459333,17.851999,355810500,2019-04-04
2019-04-05,17.990667,18.330667,195574500,2019-04-05
2019-04-06,17.990667,18.330667,195574500,2019-04-06
2019-04-07,17.990667,18.330667,195574500,2019-04-07
2019-04-08,18.512667,18.213333,156156000,2019-04-08
2019-04-09,18.110001,18.153999,88560000,2019-04-09
2019-04-10,18.449333,18.403999,105919500,2019-04-10
2019-04-11,17.886667,17.894667,147538500,2019-04-11
2019-04-12,18.014668,17.846666,101190000,2019-04-12
2019-04-13,18.014668,17.846666,101190000,2019-04-13
2019-04-14,18.014668,17.846666,101190000,2019-04-14
2019-04-15,17.908667,17.758667,150579000,2019-04-15
2019-04-16,17.716667,18.224001,109093500,2019-04-16
2019-04-17,18.316668,18.082001,76897500,2019-04-17
2019-04-18,18.082001,18.217333,88144500,2019-04-18
2019-04-22,17.933332,17.516666,182206500,2019-04-22
2019-04-23,17.343332,17.593332,164158500,2019-04-23
2019-04-24,17.59,17.243999,160912500,2019-04-24
2019-04-25,17.0,16.508667,327741000,2019-04-25
2019-04-26,16.433332,15.676,335410500,2019-04-26
2019-04-27,16.433332,15.676,335410500,2019-04-27
2019-04-28,16.433332,15.676,335410500,2019-04-28
2019-04-29,15.724,16.098,250717500,2019-04-29
2019-04-30,16.137333,15.912667,141969000,2019-04-30
2019-05-01,15.923333,15.600667,160566000,2019-05-01
2019-05-02,16.368,16.273333,272389500,2019-05-02
2019-05-03,16.257334,17.002001,355602000,2019-05-03
2019-05-04,16.257334,17.002001,355602000,2019-05-04
2019-05-05,16.257334,17.002001,355602000,2019-05-05
2019-05-06,16.667999,17.022667,162508500,2019-05-06
2019-05-07,17.120001,16.470667,151971000,2019-05-07
2019-05-08,16.462667,16.322666,92646000,2019-05-08
2019-05-09,16.133333,16.132,100671000,2019-05-09
2019-05-10,15.983333,15.968,105124500,2019-05-10
2019-05-11,15.983333,15.968,105124500,2019-05-11
2019-05-12,15.983333,15.968,105124500,2019-05-12
2019-05-13,15.467333,15.134,162522000,2019-05-13
2019-05-14,15.286667,15.487333,108786000,2019-05-14
2019-05-15,15.288,15.463333,109440000,2019-05-15
2019-05-16,15.299333,15.222,112249500,2019-05-16
2019-05-17,14.797333,14.068667,266800500,2019-05-17
2019-05-18,14.797333,14.068667,266800500,2019-05-18
2019-05-19,14.797333,14.068667,266800500,2019-05-19
2019-05-20,13.52,13.690667,307893000,2019-05-20
2019-05-21,13.184,13.672,270058500,2019-05-21
2019-05-22,13.273333,12.848667,280278000,2019-05-22
2019-05-23,12.956,13.032667,398206500,2019-05-23
2019-05-24,13.322,12.708667,212049000,2019-05-24
2019-05-25,13.322,12.708667,212049000,2019-05-25
2019-05-26,13.322,12.708667,212049000,2019-05-26
2019-05-28,12.746667,12.58,154693500,2019-05-28
2019-05-29,12.473333,12.657333,179529000,2019-05-29
2019-05-30,12.583333,12.548,118897500,2019-05-30
2019-05-31,12.34,12.344,156100500,2019-05-31
2019-06-01,12.34,12.344,156100500,2019-06-01
2019-06-02,12.34,12.344,156100500,2019-06-02
